"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"NE","Chase County","31029",2012,1850,0.518918918918919,0.637837837837838,61.0027027027027,31.1016216216216,0.178378378378378,0.0162162162162162,0.210810810810811,0.216216216216216,0.172972972972973,0.113513513513514,1.22054054054054,0.313513513513514
"NE","Cherry County","31031",2012,2800,0.467857142857143,0.539285714285714,44.4035714285714,24.99,0.242857142857143,0.0214285714285714,0.217857142857143,0.214285714285714,0.110714285714286,0.0678571428571429,0.659285714285714,0.264285714285714
"NE","Cheyenne County","31033",2012,4880,0.44672131147541,0.579918032786885,72.9170081967213,49.6108606557377,0.102459016393443,0.0266393442622951,0.209016393442623,0.151639344262295,0.223360655737705,0.182377049180328,0.682991803278688,0.325819672131148
"NE","Clay County","31035",2012,2920,0.5,0.643835616438356,61.6140410958904,32.0325342465753,0.14041095890411,0.0479452054794521,0.229452054794521,0.181506849315068,0.14041095890411,0.0993150684931507,0.789041095890411,0.328767123287671
"NE","Colfax County","31037",2012,4980,0.405622489959839,0.931726907630522,48.3616465863454,31.5447791164659,0.110441767068273,0.0381526104417671,0.144578313253012,0.126506024096386,0.104417670682731,0.0642570281124498,0.471084337349398,0.383534136546185
"NE","Cuming County","31039",2012,4390,0.489749430523918,0.649202733485194,55.7134396355353,32.8398633257403,0.195899772209567,0.0273348519362187,0.248291571753986,0.170842824601367,0.14123006833713,0.0956719817767654,0.883371298405467,0.355353075170843
"NE","Custer County","31041",2012,5230,0.48565965583174,0.577437858508604,46.3521988527725,28.9124282982792,0.239005736137667,0.0248565965583174,0.217973231357553,0.240917782026769,0.116634799235182,0.0783938814531549,0.873804971319312,0.288718929254302
"NE","Dakota County","31043",2012,9660,0.384057971014493,0.907867494824017,41.6765010351967,32.1010351966874,0.0289855072463768,0.0838509316770186,0.098343685300207,0.109730848861284,0.156314699792961,0.129399585921325,0.493685300207039,0.359213250517598
"NE","Dawes County","31045",2012,3690,0.439024390243902,0.523035230352303,40.2111111111111,28.7607046070461,0.13550135501355,0.043360433604336,0.235772357723577,0.178861788617886,0.157181571815718,0.116531165311653,0.610840108401084,0.306233062330623
"NE","Dawson County","31047",2012,11320,0.407243816254417,0.82243816254417,43.8143992932862,31.2609540636042,0.0609540636042403,0.0618374558303887,0.156360424028269,0.128975265017668,0.132508833922261,0.101590106007067,0.620494699646643,0.356890459363958
"NE","Deuel County","31049",2012,910,0.428571428571429,0.472527472527473,47.8153846153846,29.0285714285714,0.175824175824176,0.032967032967033,0.197802197802198,0.208791208791209,0.131868131868132,0.0879120879120879,0.502197802197802,0.252747252747253
"NE","Dixon County","31051",2012,2650,0.479245283018868,0.739622641509434,45.5935849056604,31.2475471698113,0.158490566037736,0.0452830188679245,0.184905660377358,0.173584905660377,0.120754716981132,0.0905660377358491,0.538490566037736,0.366037735849057
"NE","Dodge County","31053",2012,17490,0.409376786735277,0.657518582046884,50.6323041738136,33.279645511721,0.0377358490566038,0.0577472841623785,0.196683819325329,0.132075471698113,0.206403659233848,0.161806746712407,1.07124070897656,0.336192109777015
"NE","Douglas County","31055",2012,254570,0.359822445692737,0.6833876733315,68.0009977609302,47.1244412145972,0.00357465530109597,0.0552696704246376,0.215972031268413,0.130887378717052,0.318340731429469,0.279019523117414,2.14773146875123,0.342970499273284
"NE","Dundy County","31057",2012,910,0.472527472527473,0.56043956043956,41.9846153846154,23.5450549450549,0.230769230769231,0,0.252747252747253,0.21978021978022,0.0989010989010989,0.043956043956044,0.525274725274725,0.274725274725275
"NE","Fillmore County","31059",2012,2870,0.463414634146341,0.515679442508711,63.0689895470383,30.9505226480836,0.156794425087108,0.0313588850174216,0.250871080139373,0.191637630662021,0.139372822299652,0.0801393728222996,0.806620209059233,0.303135888501742
"NE","Franklin County","31061",2012,1530,0.477124183006536,0.503267973856209,53.443137254902,26.2019607843137,0.222222222222222,0.0326797385620915,0.215686274509804,0.196078431372549,0.0980392156862745,0.0588235294117647,0.454248366013072,0.254901960784314
"NE","Frontier County","31063",2012,1130,0.548672566371681,0.592920353982301,48.2955752212389,28.1610619469027,0.283185840707965,0.0353982300884956,0.230088495575221,0.20353982300885,0.123893805309735,0.0884955752212389,0.528318584070796,0.300884955752212
"NE","Furnas County","31065",2012,2310,0.463203463203463,0.593073593073593,45.5640692640693,27.5316017316017,0.138528138528139,0.025974025974026,0.212121212121212,0.19047619047619,0.0995670995670996,0.0649350649350649,0.607792207792208,0.294372294372294
"NE","Gage County","31067",2012,10200,0.455882352941176,0.56078431372549,47.4602941176471,32.3455882352941,0.109803921568627,0.0774509803921569,0.22843137254902,0.161764705882353,0.206862745098039,0.149019607843137,0.761372549019608,0.326470588235294
"NE","Garden County","31069",2012,930,0.494623655913978,0.440860215053763,41.5311827956989,23.3795698924731,0.204301075268817,0.043010752688172,0.204301075268817,0.225806451612903,0.0967741935483871,0.0537634408602151,0.598924731182796,0.247311827956989
"NE","Garfield County","31071",2012,820,0.536585365853659,0.560975609756098,40.5792682926829,25.1743902439024,0.24390243902439,0.024390243902439,0.25609756097561,0.25609756097561,0.121951219512195,0.0609756097560976,0.825609756097561,0.280487804878049
"NE","Gosper County","31073",2012,1010,0.504950495049505,0.534653465346535,54.5415841584158,31.5356435643564,0.138613861386139,0.0198019801980198,0.277227722772277,0.178217821782178,0.188118811881188,0.138613861386139,0.779207920792079,0.326732673267327
"NE","Grant County","31075",2012,330,0.545454545454545,0.545454545454545,45.6424242424242,21.4545454545455,0.333333333333333,0,0.242424242424242,0.212121212121212,0.0606060606060606,0,0.233333333333333,0.242424242424242
"NE","Greeley County","31077",2012,1110,0.504504504504504,0.630630630630631,42.5981981981982,24.0333333333333,0.279279279279279,0.036036036036036,0.216216216216216,0.216216216216216,0.0900900900900901,0.045045045045045,0.414414414414414,0.306306306306306
"NE","Hall County","31079",2012,28290,0.386355602686462,0.728525980911983,52.6054436196536,34.6933898904206,0.0240367621067515,0.063626723223754,0.183457051961824,0.131141746200071,0.1983032873807,0.154825026511135,0.855461293743372,0.354895722870272
"NE","Hamilton County","31081",2012,4520,0.495575221238938,0.632743362831858,68.4298672566372,37.4774336283186,0.117256637168142,0.0420353982300885,0.247787610619469,0.192477876106195,0.212389380530973,0.165929203539823,1.41858407079646,0.338495575221239
"NE","Harlan County","31083",2012,1580,0.487341772151899,0.556962025316456,50.6886075949367,27.2101265822785,0.177215189873418,0.0253164556962025,0.208860759493671,0.215189873417722,0.132911392405063,0.0886075949367089,0.755063291139241,0.278481012658228
"NE","Hayes County","31085",2012,440,0.568181818181818,0.590909090909091,26.9454545454545,22.0045454545455,0.431818181818182,0,0.204545454545455,0.204545454545455,0.0681818181818182,0,0.631818181818182,0.272727272727273
"NE","Hitchcock County","31087",2012,1370,0.503649635036496,0.576642335766423,42.5832116788321,25.0467153284672,0.204379562043796,0.0437956204379562,0.211678832116788,0.197080291970803,0.0875912408759124,0.0510948905109489,0.499270072992701,0.284671532846715
"NE","Holt County","31089",2012,5070,0.487179487179487,0.6232741617357,45.9013806706114,27.8895463510848,0.236686390532544,0.029585798816568,0.238658777120316,0.240631163708087,0.122287968441815,0.0828402366863905,0.909072978303748,0.291913214990138
"NE","Hooker County","31091",2012,380,0.552631578947368,0.526315789473684,40.2789473684211,25.5921052631579,0.236842105263158,0,0.210526315789474,0.184210526315789,0.0789473684210526,0,0.126315789473684,0.263157894736842
"NE","Howard County","31093",2012,3000,0.503333333333333,0.616666666666667,46.145,33.5523333333333,0.193333333333333,0.0633333333333333,0.216666666666667,0.183333333333333,0.17,0.133333333333333,0.507,0.326666666666667
"NE","Jefferson County","31095",2012,3530,0.464589235127479,0.546742209631728,54.8110481586402,29.6407932011331,0.147308781869688,0.0481586402266289,0.237960339943343,0.161473087818697,0.138810198300283,0.084985835694051,0.68356940509915,0.308781869688385
"NE","Johnson County","31097",2012,2020,0.48019801980198,0.628712871287129,42.5257425742574,29.8282178217822,0.183168316831683,0.0643564356435644,0.212871287128713,0.168316831683168,0.133663366336634,0.099009900990099,0.33960396039604,0.292079207920792
"NE","Kearney County","31099",2012,2960,0.486486486486487,0.614864864864865,62.8097972972973,33.0027027027027,0.118243243243243,0.0304054054054054,0.233108108108108,0.165540540540541,0.195945945945946,0.138513513513514,1.00337837837838,0.341216216216216
"NE","Keith County","31101",2012,3990,0.461152882205514,0.503759398496241,47.1122807017544,29.6741854636591,0.0852130325814536,0.0451127819548872,0.208020050125313,0.192982456140351,0.180451127819549,0.12781954887218,0.72781954887218,0.270676691729323
"NE","Keya Paha County","31103",2012,410,0.536585365853659,0.51219512195122,30.7682926829268,16.780487804878,0.463414634146341,0,0.146341463414634,0.268292682926829,0,0,0.273170731707317,0.170731707317073
"NE","Kimball County","31105",2012,1710,0.444444444444444,0.549707602339181,49.2040935672515,30.2766081871345,0.140350877192982,0.0292397660818713,0.210526315789474,0.181286549707602,0.16374269005848,0.105263157894737,0.467251461988304,0.280701754385965
"NE","Knox County","31107",2012,3800,0.489473684210526,0.618421052631579,44.7873684210526,26.285,0.242105263157895,0.0342105263157895,0.194736842105263,0.205263157894737,0.0973684210526316,0.0605263157894737,0.434473684210526,0.286842105263158
"NE","Lancaster County","31109",2012,135980,0.392851889983821,0.58942491542874,60.0707309898514,41.4188336520076,0.0140461832622444,0.0457420208854243,0.230548610089719,0.144947786439182,0.306368583615238,0.262612148845418,1.48702015002206,0.349168995440506
"NE","Lincoln County","31111",2012,16620,0.447653429602888,0.613116726835138,52.2210589651023,37.4782791817088,0.062575210589651,0.0487364620938628,0.1985559566787,0.145006016847172,0.240673886883273,0.194945848375451,0.906558363417569,0.311672683513839
"NE","Logan County","31113",2012,330,0.575757575757576,0.666666666666667,41.0212121212121,27.4484848484848,0.303030303030303,0,0.181818181818182,0.242424242424242,0.0909090909090909,0.0606060606060606,0.272727272727273,0.333333333333333
"NE","Loup County","31115",2012,270,0.518518518518518,0.555555555555556,33.6148148148148,22.5592592592593,0.37037037037037,0,0.148148148148148,0.259259259259259,0.0740740740740741,0,0.185185185185185,0.259259259259259
"NE","McPherson County","31117",2012,200,0.65,0.75,38.225,26.185,0.5,0,0.25,0.2,0,0,0,0.25
"NE","Madison County","31119",2012,16680,0.419664268585132,0.648081534772182,53.0132494004796,35.4129496402878,0.0539568345323741,0.0425659472422062,0.219424460431655,0.160071942446043,0.205035971223022,0.15347721822542,1.10875299760192,0.338729016786571
"NE","Merrick County","31121",2012,3580,0.494413407821229,0.620111731843575,50.172905027933,31.7737430167598,0.136871508379888,0.053072625698324,0.212290502793296,0.184357541899441,0.159217877094972,0.108938547486034,0.842178770949721,0.318435754189944
"NE","Morrill County","31123",2012,2190,0.470319634703196,0.643835616438356,47.8730593607306,30.1899543378995,0.164383561643836,0.0410958904109589,0.178082191780822,0.19634703196347,0.114155251141553,0.0821917808219178,0.611872146118721,0.296803652968037
"NE","Nance County","31125",2012,1600,0.475,0.5875,41.35375,27.915,0.21875,0.05,0.15625,0.2,0.1125,0.06875,0.351875,0.3
"NE","Nemaha County","31127",2012,3030,0.485148514851485,0.600660066006601,56.8950495049505,39.2729372937294,0.118811881188119,0.0627062706270627,0.207920792079208,0.174917491749175,0.191419141914191,0.148514851485149,0.733333333333333,0.31023102310231
"NE","Nuckolls County","31129",2012,2080,0.495192307692308,0.533653846153846,48.3389423076923,25.8240384615385,0.197115384615385,0.0336538461538462,0.278846153846154,0.1875,0.0961538461538462,0.0528846153846154,0.484134615384615,0.283653846153846
"NE","Otoe County","31131",2012,7490,0.459279038718291,0.627503337783712,56.0148197596796,36.4130841121495,0.0907877169559413,0.0560747663551402,0.220293724966622,0.156208277703605,0.241655540720961,0.198931909212283,0.880774365821095,0.332443257676903
"NE","Pawnee County","31133",2012,1280,0.4375,0.546875,38.24296875,23.61796875,0.2578125,0.0390625,0.203125,0.203125,0.078125,0.046875,0.30703125,0.28125
"NE","Perkins County","31135",2012,1350,0.533333333333333,0.592592592592593,62.682962962963,29.7140740740741,0.22962962962963,0.0222222222222222,0.237037037037037,0.214814814814815,0.155555555555556,0.103703703703704,1.73925925925926,0.325925925925926
"NE","Phelps County","31137",2012,4400,0.477272727272727,0.606818181818182,63.4136363636364,33.1697727272727,0.1,0.0272727272727273,0.281818181818182,0.193181818181818,0.202272727272727,0.145454545454545,1.44318181818182,0.331818181818182
"NE","Pierce County","31139",2012,3300,0.518181818181818,0.657575757575758,51.9115151515152,35.3193939393939,0.190909090909091,0.0393939393939394,0.215151515151515,0.2,0.187878787878788,0.136363636363636,0.631212121212121,0.342424242424242
"NE","Platte County","31141",2012,16350,0.426911314984709,0.679510703363914,50.554006116208,36.1044036697248,0.0703363914373089,0.0415902140672783,0.215902140672783,0.137614678899083,0.21039755351682,0.163914373088685,0.990152905198777,0.355963302752294
"NE","Polk County","31143",2012,2620,0.49236641221374,0.606870229007634,55.4167938931298,31.2576335877863,0.175572519083969,0.0305343511450382,0.225190839694656,0.183206106870229,0.152671755725191,0.110687022900763,0.719847328244275,0.320610687022901
"NE","Red Willow County","31145",2012,5120,0.458984375,0.578125,56.5435546875,32.73828125,0.08203125,0.044921875,0.22265625,0.177734375,0.15625,0.109375,0.77265625,0.306640625
"NE","Richardson County","31147",2012,3920,0.448979591836735,0.530612244897959,47.2831632653061,28.8112244897959,0.14030612244898,0.0612244897959184,0.211734693877551,0.186224489795918,0.114795918367347,0.0714285714285714,0.627040816326531,0.275510204081633
"NE","Rock County","31149",2012,670,0.552238805970149,0.477611940298507,50.0134328358209,24.3701492537313,0.313432835820896,0,0.238805970149254,0.26865671641791,0.0895522388059701,0.0298507462686567,0.356716417910448,0.253731343283582
"NE","Saline County","31151",2012,6390,0.435054773082942,0.777777777777778,47.9417840375587,33.9715179968701,0.100156494522692,0.0469483568075117,0.181533646322379,0.147104851330203,0.172143974960876,0.13302034428795,0.54773082942097,0.356807511737089
"NE","Sarpy County","31153",2012,79470,0.452497797911161,0.713980118283629,62.6896438907764,48.3272555681389,0.00692085063545992,0.0484459544482195,0.219202214672203,0.118786963634076,0.380269284006543,0.34981754121052,1.18546621366553,0.398011828362904
