"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"VA","Loudoun County","51107",2011,155568,0.48763241797799,0.829881466625527,102.940617607734,85.3819744420446,0.00729584490383626,0.0355600123418698,0.284910778566286,0.169668569371593,0.507475830504988,0.487169597860743,1.74142497171655,0.384642085775995
"VA","Louisa County","51109",2011,14834,0.445395712552245,0.61574760684913,53.0693002561683,39.4139139813941,0.0222461911824188,0.062154509909667,0.180261561278145,0.151948227045975,0.363961170284482,0.338209518673318,0.923216934070379,0.311042200350546
"VA","Lunenburg County","51111",2011,4850,0.374845360824742,0.707216494845361,36.2564948453608,27.1987628865979,0.0558762886597938,0.0744329896907217,0.150309278350515,0.123092783505155,0.18,0.151134020618557,0.589278350515464,0.282268041237113
"VA","Madison County","51113",2011,5839,0.484843295084775,0.616886453159788,48.4103442370269,36.495632813838,0.0621681794827881,0.0453844836444597,0.221784552149341,0.203802020893989,0.310155848604213,0.267340297996232,1.1615002568933,0.327795855454701
"VA","Mathews County","51115",2011,4240,0.4875,0.486320754716981,53.9908018867925,31.7844339622641,0.0080188679245283,0.039622641509434,0.29127358490566,0.178301886792453,0.343867924528302,0.276650943396226,1.20495283018868,0.305188679245283
"VA","Mecklenburg County","51117",2011,13514,0.379532336835874,0.639336983868581,38.8249963001332,27.7736421488826,0.03574071333432,0.0798431256474767,0.176631641260915,0.128385378126387,0.207192541068522,0.178925558679888,0.780079917122984,0.288367618765724
"VA","Middlesex County","51119",2011,5263,0.445563366901007,0.469314079422383,50.0188105643169,29.4212426372791,0.0119703591107733,0.0406612198365951,0.271898156944708,0.183735512065362,0.309139274178225,0.260307809234277,0.988409652289569,0.256317689530686
"VA","Montgomery County","51121",2011,34740,0.398704663212435,0.501352907311457,51.7140472078296,38.5040299366724,0.0175590097869891,0.0432066781807714,0.216753022452504,0.138543465745538,0.280685089234312,0.242630972941854,1.20949913644214,0.319833045480714
"VA","Nelson County","51125",2011,7199,0.440338935963328,0.556743992221142,50.8517849701347,32.4736768995694,0.0426448117794138,0.0468120572301709,0.226975968884567,0.182525350743159,0.285734129740242,0.240727878872066,1.07501041811363,0.284067231559939
"VA","New Kent County","51127",2011,9209,0.494516234118797,0.571506135302422,65.4388098599196,49.5785644478228,0.0112933000325768,0.0560321424693235,0.251058746878054,0.153545444673689,0.449125855141709,0.421218373330438,1.24258877185362,0.331740688456944
"VA","Northampton County","51131",2011,5826,0.342945417095778,0.623755578441469,42.503432887058,26.7300034328871,0.0199107449364916,0.0724339169241332,0.192928252660487,0.169069687607278,0.223309303123927,0.175248884311706,0.882423618262959,0.264847236525918
"VA","Northumberland County","51133",2011,6081,0.462917283341556,0.546949514882421,54.7888505180069,25.3186975826344,0.0138135175135668,0.0692320342049005,0.302910705476073,0.180233514224634,0.320999835553363,0.259003453379378,1.20062489722085,0.264265745765499
"VA","Nottoway County","51135",2011,6384,0.368421052631579,0.744987468671679,38.7177318295739,28.9104010025063,0.0504385964912281,0.0491854636591479,0.146459899749373,0.12797619047619,0.202067669172932,0.168859649122807,0.807800751879699,0.290726817042607
"VA","Orange County","51137",2011,15933,0.44844034394025,0.614950103558652,53.1084541517605,37.7156844285445,0.0241009226134438,0.0520931400238499,0.199146425657441,0.150568003514718,0.366095525010983,0.33006966672943,1.17774430427415,0.314943827276721
"VA","Page County","51139",2011,10658,0.438168511915932,0.580596734847063,39.4791705760931,29.4981234753237,0.0435353724901482,0.128541940326515,0.151341715143554,0.133983861887784,0.220960780634265,0.194595608932257,0.590542315631451,0.281666353912554
"VA","Patrick County","51141",2011,7297,0.487186515006167,0.5846238180074,35.4954090722215,26.6247773057421,0.0563245169247636,0.140194600520762,0.154447033027271,0.160476908318487,0.157599013293134,0.127860764697821,0.595313142387282,0.282581882965602
"VA","Pittsylvania County","51143",2011,26723,0.435467574748344,0.653369756389627,41.4122291658871,31.6154623358156,0.0430340904838529,0.0918684279459642,0.145380383938929,0.122291658870636,0.208097893200614,0.183400067357707,1.01900984170939,0.315308909927778
"VA","Powhatan County","51145",2011,12330,0.513544201135442,0.629440389294404,66.2340632603406,49.4622871046229,0.0166261151662612,0.0472830494728305,0.260583941605839,0.15904298459043,0.473641524736415,0.436820762368208,1.31427412814274,0.349391727493917
"VA","Prince Edward County","51147",2011,7841,0.346256854992986,0.638949113633465,39.0598137992603,28.6466011988267,0.0406835862772606,0.0663180716745313,0.167580665731412,0.129957913531437,0.224461165667644,0.198316541257493,0.992092845300344,0.299834204820814
"VA","Prince George County","51149",2011,15081,0.448246137524037,0.698030634573304,53.0040448246138,40.5648829653206,0.00934951263178834,0.0545719779855447,0.171076188581659,0.105894834560042,0.33658245474438,0.315098468271335,1.16146144154897,0.358596910019229
"VA","Prince William County","51153",2011,200295,0.406475448713148,0.79266581791857,71.5113357797249,59.1883521805337,0.00204698070346239,0.0453680820789336,0.176105244763973,0.159654509598342,0.429341720961582,0.417619011957363,1.42167802491325,0.379819765845378
"VA","Pulaski County","51155",2011,14681,0.433144881138887,0.529868537565561,42.4682242354063,32.3756556092909,0.0223418023295416,0.0933860091274436,0.127034943123765,0.107622096587426,0.206797902050269,0.182344526939582,0.69361760098086,0.280226142633336
"VA","Rappahannock County","51157",2011,3581,0.465512426696453,0.524993018709858,66.3836917062273,40.3856464674672,0.0826584752862329,0.0390952247975426,0.267243786651773,0.250209438704273,0.380619938564647,0.318067578888579,1.8036861211952,0.295448198827143
"VA","Richmond County","51159",2011,3371,0.386828834173836,0.678730347078018,41.1530703055473,29.3512310886977,0.0258083654701869,0.0596262236725007,0.207653515277366,0.164639572827054,0.265203203797093,0.224562444378523,1.09047760308514,0.303767428062889
"VA","Roanoke County","51161",2011,45209,0.463867813930854,0.574620097768143,61.0007963016214,43.5414629830344,0.00648101041827955,0.0432214824481851,0.260257913247362,0.122829525094561,0.382689287531244,0.334336083523192,1.46776084407972,0.340927691388883
"VA","Rockbridge County","51163",2011,9920,0.454133064516129,0.522076612903226,46.9764112903226,30.9577620967742,0.0613911290322581,0.0799395161290323,0.234173387096774,0.159173387096774,0.261895161290323,0.21945564516129,1.30362903225806,0.296975806451613
"VA","Rockingham County","51165",2011,35500,0.472169014084507,0.623464788732394,48.6853802816901,35.6158028169014,0.0490985915492958,0.0537746478873239,0.225042253521127,0.153577464788732,0.277943661971831,0.242366197183099,1.21850704225352,0.337802816901408
"VA","Russell County","51167",2011,10285,0.51968886728245,0.610889645114244,43.938162372387,33.7533300923675,0.0839086047642197,0.081283422459893,0.100145843461351,0.1147301895965,0.123578026251823,0.112882839086048,0.491492464754497,0.292270296548371
"VA","Scott County","51169",2011,8503,0.517817240973774,0.600964365518052,39.6464777137481,31.2442667293896,0.127366811713513,0.0711513583441138,0.091967540867929,0.123956250735035,0.126661178407621,0.106785840291662,0.604962954251441,0.297542043984476
"VA","Shenandoah County","51171",2011,19902,0.43362476133052,0.581750577831374,46.0223595618531,33.4800020098483,0.043010752688172,0.0633102200783841,0.238368003215757,0.151844035775299,0.286403376545071,0.257361069239272,0.820721535524068,0.307908752889157
"VA","Smyth County","51173",2011,13182,0.444621453497193,0.600971021089364,36.2504172356243,28.5763161887422,0.0531027158246093,0.104460628129267,0.103398573812775,0.119860415718404,0.133363677742376,0.113639811864664,0.584660901228949,0.274920345926263
"VA","Southampton County","51175",2011,7687,0.410173019383375,0.659034733966437,43.4978535189281,31.6371796539612,0.0301808247690907,0.0762326004943411,0.14491999479641,0.126447248601535,0.289319630545076,0.251593599583713,0.908807076883049,0.316118121503838
"VA","Spotsylvania County","51177",2011,57541,0.441598164786848,0.750404059713943,63.6802106324186,50.0626336003893,0.00528318937800872,0.0531620931162128,0.170938982638466,0.138927025946716,0.426756573573626,0.409725239394519,1.31335916998314,0.350602179315618
"VA","Stafford County","51179",2011,59182,0.462877226183637,0.817055861579534,73.927190699875,60.1940623838329,0.00366665540198033,0.0431212192896489,0.195515528370113,0.137896657767564,0.455121489642121,0.438967929438005,1.54435470244331,0.380402825183333
"VA","Surry County","51181",2011,3194,0.381966186599875,0.597056981840952,43.7288666249217,34.8490920475892,0.0291170945522855,0.0754539762053851,0.135566687539136,0.108015028177833,0.295867251095805,0.274890419536631,1.12586098935504,0.297119599248591
"VA","Sussex County","51183",2011,4927,0.294905622082403,0.645423178404709,34.5413030241526,27.5687030647453,0.023949665110615,0.0590623097219403,0.100466815506393,0.100060888979095,0.211690683986199,0.180637304647859,0.784250050740816,0.269332250862594
"VA","Tazewell County","51185",2011,17083,0.492419364280279,0.609085055318153,48.3793244746239,35.7472926301001,0.0280981092313996,0.0560791430076684,0.142363753439091,0.127553708365041,0.148276063923199,0.126558566996429,0.749751214657847,0.301000995141369
"VA","Warren County","51187",2011,17710,0.410954263128176,0.63416149068323,52.3094861660079,41.5184641445511,0.0154150197628458,0.0651609260304912,0.160022586109543,0.150254093732355,0.355505364201016,0.33382269904009,0.819932241671372,0.299548277809147
"VA","Washington County","51191",2011,23076,0.480542555035535,0.553648812619171,50.7441064309239,36.2029381175247,0.0603657479632519,0.0762697174553649,0.167056682267291,0.153276131045242,0.209828393135725,0.18148725949038,1.07670306812272,0.293811752470099
"VA","Westmoreland County","51193",2011,8431,0.384770489858854,0.679278851856245,45.3108765271024,31.1570394970941,0.0145890167239948,0.064998220851619,0.165460799430673,0.160123354287748,0.300676076384771,0.268532795635156,0.942711422132606,0.254892658047681
"VA","Wise County","51195",2011,14705,0.474668480108807,0.688405304318259,43.9920435226114,35.266099965998,0.0111526691601496,0.0516150969058143,0.0894253655219313,0.105134308058484,0.126895613736824,0.112206732403944,0.524515470928256,0.29914994899694
"VA","Wythe County","51197",2011,12701,0.453980001574679,0.549877962365168,39.0857412802142,30.9124478387529,0.0574757893079285,0.108652861979372,0.130068498543422,0.123612313991024,0.168097000236202,0.145579088260767,0.642154161089678,0.279348082828124
"VA","York County","51199",2011,31236,0.484729158663081,0.677103342297349,67.5468049686259,49.3981623767448,0.00176078883339736,0.0399859136893328,0.292835190165194,0.117172493276988,0.414873863490844,0.382155205532078,1.54578050966833,0.382411320271482
"VA","Alexandria city","51510",2011,81980,0.264906074652354,0.390656257623811,87.8962551841913,67.6784215662357,0.00115881922420102,0.0389485240302513,0.269712124908514,0.162405464747499,0.333825323249573,0.302073676506465,1.58227616491827,0.302707977555501
"VA","Bedford city","51515",2011,2853,0.381352961794602,0.565720294426919,39.4735366281108,28.0539782684893,0.0115667718191377,0.0729057132842622,0.18857343147564,0.119172800560813,0.218016123378899,0.187521906764809,0.762705923589204,0.287416754293726
"VA","Bristol city","51520",2011,7423,0.379496160581975,0.547083389465176,43.6455610938973,26.9874713727603,0.00700525394045534,0.0757106291256904,0.136737168260811,0.135255287619561,0.16826081099286,0.143068840091607,1.02546140374512,0.264313619830257
"VA","Buena Vista city","51530",2011,2743,0.409405760116661,0.634706525701786,34.5413780532264,27.6551221290558,0.0000000364564345607,0.108275610645279,0.10207801676996,0.111921254101349,0.181917608457893,0.162960262486329,0.668975574188844,0.294567991250456
"VA","Charlottesville city","51540",2011,19723,0.259950311818689,0.468894184454698,64.622724737616,39.0302692288191,0.00258581351721341,0.0349338335952948,0.251990062363738,0.164224509455965,0.257871520559753,0.214216904122091,1.69568524058206,0.289509709476246
"VA","Chesapeake city","51550",2011,108134,0.404858786320676,0.712162687036455,56.0954371428043,44.411184271367,0.00241367192557383,0.0489207834723584,0.185566056929365,0.122200233044186,0.398727504762609,0.379677067342371,1.37200140566334,0.364279505058538
"VA","Colonial Heights city","51570",2011,9026,0.357744294261024,0.569133614003988,44.9169067139375,32.0189452692223,0.00243740305783293,0.0495235984932417,0.206846886771549,0.107024152448482,0.296144471526701,0.258918679370707,0.924994460447596,0.313981830268114
"VA","Covington city","51580",2011,2790,0.375627240143369,0.556272401433692,37.2652329749104,28.5720430107527,0.00000003584229390681,0.0777777777777778,0.154838709677419,0.0777777777777778,0.121863799283154,0.0996415770609319,0.36415770609319,0.274551971326165
"VA","Danville city","51590",2011,18591,0.272873971276424,0.70308213651767,37.2447420795008,26.0999946210532,0.00349631542144048,0.0895594642568985,0.137485880264644,0.123124092302727,0.164111666935614,0.137485880264644,0.984885159485773,0.263138077564413
"VA","Emporia city","51595",2011,2683,0.214685054043981,0.918747670518077,33.4230339172568,25.3682445024227,0.0000000372717107715244,0.0752888557584793,0.0969064480059635,0.0864703689899366,0.162131941856131,0.134178158777488,0.792769288110324,0.279537830786433
"VA","Fairfax city","51600",2011,12209,0.379310344827586,0.513227946596773,79.2159882054222,59.7856499303792,0.0000000081906790072897,0.0312883938078467,0.291751986239659,0.169792775821116,0.421901875665493,0.373167335572119,1.43295929232533,0.329756736833483
"VA","Falls Church city","51610",2011,6392,0.408010012515645,0.614048811013767,121.107321652065,87.5068836045056,0.0000000156445556946183,0.0267521902377972,0.422872340425532,0.188360450563204,0.471057571964956,0.412077596996245,3.1229662077597,0.365613266583229
"VA","Franklin city","51620",2011,3955,0.301643489254109,0.692541087231353,39.9949431099874,28.1678887484197,0.0000000252844500632111,0.0824273072060683,0.148925410872314,0.119089759797724,0.247534766118837,0.20480404551201,1.06700379266751,0.300126422250316
"VA","Fredericksburg city","51630",2011,12309,0.276058168819563,0.639613291087822,59.659923633114,42.6023235031278,0.00219351693882525,0.0465513039239581,0.182061905922496,0.125192948249249,0.26655292875132,0.241124380534568,1.18417418149322,0.298886993256966
"VA","Galax city","51640",2011,3018,0.37375745526839,0.792909211398277,35.8727634194831,26.9300861497681,0.0129224652087475,0.115639496355202,0.140821736249172,0.124254473161034,0.146123260437376,0.122266401590457,0.572233267064281,0.267064280980782
