"fips","Age.Grouping","Year","Unreliable","County","Deaths","Population","Death.per.100k"
"53069","SENIOR",2011,0.90917516218721,"Wahkiakum County, WA",45,1079,4170.52826691381
"53069","YOUTH",2011,NA,NA,NA,NA,NA
"53071","ADULT",2011,0,"Walla Walla County, WA",80,15039,531.950262650442
"53071","SENIOR",2011,0,"Walla Walla County, WA",389,8998,4323.1829295399
"53071","YOUTH",2011,NA,NA,NA,NA,NA
"53073","ADULT",2011,0.383047338456026,"Whatcom County, WA",293,125585,233.308118007724
"53073","SENIOR",2011,0,"Whatcom County, WA",1125,27781,4049.53025449048
"53073","YOUTH",2011,NA,NA,NA,NA,NA
"53075","ADULT",2011,1,"Whitman County, WA",29,7805,371.55669442665
"53075","SENIOR",2011,0,"Whitman County, WA",208,4324,4810.36077705828
"53075","YOUTH",2011,NA,NA,NA,NA,NA
"53077","ADULT",2011,0.127811702009548,"Yakima County, WA",438,135105,324.192294881759
"53077","SENIOR",2011,0,"Yakima County, WA",1334,28860,4622.31462231462
"53077","YOUTH",2011,0.182085415529333,"Yakima County, WA",38,23813,159.576701801537
"54001","ADULT",2011,1,"Barbour County, WV",30,4819,622.535795808259
"54001","SENIOR",2011,0,"Barbour County, WV",137,2843,4818.85332395357
"54001","YOUTH",2011,NA,NA,NA,NA,NA
"54003","ADULT",2011,0.312848731465212,"Berkeley County, WV",296,64878,456.240944542064
"54003","SENIOR",2011,0,"Berkeley County, WV",570,12414,4591.59014016433
"54003","YOUTH",2011,NA,NA,NA,NA,NA
"54005","ADULT",2011,0.456345102673955,"Boone County, WV",119,13538,879.007238883144
"54005","SENIOR",2011,0,"Boone County, WV",208,3547,5864.11051592895
"54005","YOUTH",2011,NA,NA,NA,NA,NA
"54007","ADULT",2011,0.486708019494905,"Braxton County, WV",36,4514,797.518830305715
"54007","SENIOR",2011,0,"Braxton County, WV",118,2631,4484.98669707336
"54007","YOUTH",2011,NA,NA,NA,NA,NA
"54009","ADULT",2011,0.274768179599805,"Brooke County, WV",63,10245,614.93411420205
"54009","SENIOR",2011,0,"Brooke County, WV",278,4616,6022.53032928943
"54009","YOUTH",2011,NA,NA,NA,NA,NA
"54011","ADULT",2011,0,"Cabell County, WV",317,49872,635.627205646455
"54011","SENIOR",2011,0,"Cabell County, WV",836,15409,5425.40073982737
"54011","YOUTH",2011,NA,NA,NA,NA,NA
"54013","ADULT",2011,1,"Calhoun County, WV",13,1271,1022.8166797797
"54013","SENIOR",2011,0.550889679715302,"Calhoun County, WV",74,1405,5266.90391459075
"54013","YOUTH",2011,NA,NA,NA,NA,NA
"54015","ADULT",2011,1,"Clay County, WV",14,1388,1008.64553314121
"54015","SENIOR",2011,0.566492829204694,"Clay County, WV",72,1534,4693.61147327249
"54015","YOUTH",2011,NA,NA,NA,NA,NA
"54017","ADULT",2011,1,"Doddridge County, WV",12,1281,936.768149882904
"54017","SENIOR",2011,0.908606245239909,"Doddridge County, WV",55,1313,4188.88042650419
"54017","YOUTH",2011,NA,NA,NA,NA,NA
"54019","ADULT",2011,0.213326404988408,"Fayette County, WV",189,25018,755.456071628427
"54019","SENIOR",2011,0,"Fayette County, WV",410,7925,5173.50157728707
"54019","YOUTH",2011,NA,NA,NA,NA,NA
"54021","ADULT",2011,NA,NA,NA,NA,NA
"54021","SENIOR",2011,0.85702875399361,"Gilmer County, WV",56,1252,4472.84345047923
"54021","YOUTH",2011,NA,NA,NA,NA,NA
"54023","ADULT",2011,1,"Grant County, WV",25,3640,686.813186813187
"54023","SENIOR",2011,0,"Grant County, WV",109,2287,4766.06908613905
"54023","YOUTH",2011,NA,NA,NA,NA,NA
"54025","ADULT",2011,0.208311415044713,"Greenbrier County, WV",115,19010,604.944765912678
"54025","SENIOR",2011,0,"Greenbrier County, WV",403,6905,5836.35047067342
"54025","YOUTH",2011,NA,NA,NA,NA,NA
"54027","ADULT",2011,0.503556771545828,"Hampshire County, WV",50,7310,683.994528043776
"54027","SENIOR",2011,0,"Hampshire County, WV",183,4046,4522.98566485418
"54027","YOUTH",2011,NA,NA,NA,NA,NA
"54029","ADULT",2011,0,"Hancock County, WV",85,9698,876.469375128893
"54029","SENIOR",2011,0,"Hancock County, WV",291,5697,5107.95155344918
"54029","YOUTH",2011,NA,NA,NA,NA,NA
"54031","ADULT",2011,1,"Hardy County, WV",19,2046,928.641251221896
"54031","SENIOR",2011,0,"Hardy County, WV",108,2465,4381.33874239351
"54031","YOUTH",2011,NA,NA,NA,NA,NA
"54033","ADULT",2011,0,"Harrison County, WV",241,37523,642.27273938651
"54033","SENIOR",2011,0,"Harrison County, WV",675,11427,5907.0622210554
"54033","YOUTH",2011,NA,NA,NA,NA,NA
"54035","ADULT",2011,0.664248021108179,"Jackson County, WV",61,12128,502.968337730871
"54035","SENIOR",2011,0,"Jackson County, WV",240,5205,4610.95100864553
"54035","YOUTH",2011,NA,NA,NA,NA,NA
"54037","ADULT",2011,0.329966901468217,"Jefferson County, WV",105,23566,445.557158618348
"54037","SENIOR",2011,0,"Jefferson County, WV",297,6651,4465.49391069012
"54037","YOUTH",2011,NA,NA,NA,NA,NA
"54039","ADULT",2011,0.0934203614883192,"Kanawha County, WV",644,116131,554.546159078971
"54039","SENIOR",2011,0,"Kanawha County, WV",1725,32228,5352.48851929999
"54039","YOUTH",2011,1,"Kanawha County, WV",15,2093,716.674629718108
"54041","ADULT",2011,0,"Lewis County, WV",27,2438,1107.46513535685
"54041","SENIOR",2011,0,"Lewis County, WV",155,2931,5288.29750938246
"54041","YOUTH",2011,NA,NA,NA,NA,NA
"54043","ADULT",2011,0.31139646869984,"Lincoln County, WV",88,9345,941.680042803638
"54043","SENIOR",2011,0,"Lincoln County, WV",182,3361,5415.05504314192
"54043","YOUTH",2011,NA,NA,NA,NA,NA
"54045","ADULT",2011,0,"Logan County, WV",203,20756,978.030449026788
"54045","SENIOR",2011,0,"Logan County, WV",338,5594,6042.18805863425
"54045","YOUTH",2011,NA,NA,NA,NA,NA
"54047","ADULT",2011,0.203633360858794,"McDowell County, WV",158,12110,1304.7068538398
"54047","SENIOR",2011,0,"McDowell County, WV",217,3579,6063.14613020397
"54047","YOUTH",2011,NA,NA,NA,NA,NA
"54049","ADULT",2011,0.310424575642536,"Marion County, WV",129,22917,562.900903259589
"54049","SENIOR",2011,0,"Marion County, WV",490,9551,5130.35284263428
"54049","YOUTH",2011,NA,NA,NA,NA,NA
"54051","ADULT",2011,0,"Marshall County, WV",80,10376,771.010023130301
"54051","SENIOR",2011,0,"Marshall County, WV",308,5789,5320.43530834341
"54051","YOUTH",2011,NA,NA,NA,NA,NA
"54053","ADULT",2011,0.446155924875017,"Mason County, WV",97,14802,655.316849074449
"54053","SENIOR",2011,0,"Mason County, WV",221,4724,4678.23878069433
"54053","YOUTH",2011,NA,NA,NA,NA,NA
"54055","ADULT",2011,0.218450479233227,"Mercer County, WV",273,32552,838.658146964856
"54055","SENIOR",2011,0,"Mercer County, WV",650,11248,5778.80512091038
"54055","YOUTH",2011,NA,NA,NA,NA,NA
"54057","ADULT",2011,0.492732558139535,"Mineral County, WV",48,8256,581.395348837209
"54057","SENIOR",2011,0,"Mineral County, WV",251,4911,5110.97536143352
"54057","YOUTH",2011,NA,NA,NA,NA,NA
"54059","ADULT",2011,0.299074152722331,"Mingo County, WV",137,11773,1163.67960587786
"54059","SENIOR",2011,0,"Mingo County, WV",217,3704,5858.5313174946
"54059","YOUTH",2011,NA,NA,NA,NA,NA
"54061","ADULT",2011,0.331074297188755,"Monongalia County, WV",152,31872,476.907630522088
"54061","SENIOR",2011,0,"Monongalia County, WV",475,9994,4752.85171102662
"54061","YOUTH",2011,NA,NA,NA,NA,NA
"54063","ADULT",2011,0.483855304685603,"Monroe County, WV",38,4119,922.554017965526
"54063","SENIOR",2011,0,"Monroe County, WV",128,2711,4721.50497971228
"54063","YOUTH",2011,NA,NA,NA,NA,NA
"54065","ADULT",2011,0.496554161512635,"Morgan County, WV",46,5659,812.864463686164
"54065","SENIOR",2011,0,"Morgan County, WV",138,3271,4218.89330479976
"54065","YOUTH",2011,NA,NA,NA,NA,NA
"54067","ADULT",2011,0.292522955837342,"Nicholas County, WV",103,11435,900.74333187582
"54067","SENIOR",2011,0,"Nicholas County, WV",222,4478,4957.57034390353
"54067","YOUTH",2011,NA,NA,NA,NA,NA
"54069","ADULT",2011,0,"Ohio County, WV",103,13223,778.945776298873
"54069","SENIOR",2011,0,"Ohio County, WV",457,8128,5622.53937007874
"54069","YOUTH",2011,NA,NA,NA,NA,NA
"54071","ADULT",2011,1,"Pendleton County, WV",10,1217,821.692686935086
"54071","SENIOR",2011,0,"Pendleton County, WV",89,1693,5256.94034258712
"54071","YOUTH",2011,NA,NA,NA,NA,NA
"54073","ADULT",2011,1,"Pleasants County, WV",12,1079,1112.14087117702
"54073","SENIOR",2011,0,"Pleasants County, WV",85,1260,6746.03174603175
"54073","YOUTH",2011,NA,NA,NA,NA,NA
"54075","ADULT",2011,1,"Pocahontas County, WV",13,1503,864.936793080506
"54075","SENIOR",2011,0.577075098814229,"Pocahontas County, WV",72,1771,4065.49971767363
"54075","YOUTH",2011,NA,NA,NA,NA,NA
"54077","ADULT",2011,0,"Preston County, WV",76,10142,749.359100769079
"54077","SENIOR",2011,0,"Preston County, WV",239,5311,4500.09414422896
"54077","YOUTH",2011,NA,NA,NA,NA,NA
"54079","ADULT",2011,0.461669835336577,"Putnam County, WV",114,31033,367.350884542261
"54079","SENIOR",2011,0,"Putnam County, WV",389,8295,4689.57203134418
"54079","YOUTH",2011,NA,NA,NA,NA,NA
"54081","ADULT",2011,0.096656282450675,"Raleigh County, WV",318,48150,660.436137071651
"54081","SENIOR",2011,0,"Raleigh County, WV",662,12795,5173.89605314576
"54081","YOUTH",2011,NA,NA,NA,NA,NA
"54083","ADULT",2011,0.293782591255515,"Randolph County, WV",71,12465,569.594865623747
"54083","SENIOR",2011,0,"Randolph County, WV",279,5351,5213.97869557092
"54083","YOUTH",2011,NA,NA,NA,NA,NA
"54085","ADULT",2011,1,"Ritchie County, WV",24,3281,731.484303565986
"54085","SENIOR",2011,0,"Ritchie County, WV",92,1906,4826.86253934942
"54085","YOUTH",2011,NA,NA,NA,NA,NA
"54087","ADULT",2011,0.493994321904346,"Roane County, WV",45,4579,982.747324743394
"54087","SENIOR",2011,0,"Roane County, WV",113,2612,4326.18683001531
"54087","YOUTH",2011,NA,NA,NA,NA,NA
"54089","ADULT",2011,0.481439565414215,"Summers County, WV",37,4418,837.483023992757
"54089","SENIOR",2011,0,"Summers County, WV",155,2711,5717.44743637034
"54089","YOUTH",2011,NA,NA,NA,NA,NA
"54091","ADULT",2011,0,"Taylor County, WV",25,2519,992.457324335054
"54091","SENIOR",2011,0,"Taylor County, WV",154,2768,5563.5838150289
"54091","YOUTH",2011,NA,NA,NA,NA,NA
"54093","ADULT",2011,1,"Tucker County, WV",10,1144,874.125874125874
"54093","SENIOR",2011,0.567366283006093,"Tucker County, WV",76,1477,5145.5653351388
"54093","YOUTH",2011,NA,NA,NA,NA,NA
"54095","ADULT",2011,1,"Tyler County, WV",31,2922,1060.91718001369
"54095","SENIOR",2011,0,"Tyler County, WV",116,1710,6783.62573099415
"54095","YOUTH",2011,NA,NA,NA,NA,NA
"54097","ADULT",2011,0,"Upshur County, WV",47,6907,680.469089329666
"54097","SENIOR",2011,0,"Upshur County, WV",188,4057,4633.96598471777
"54097","YOUTH",2011,NA,NA,NA,NA,NA
"54099","ADULT",2011,0.460906085247074,"Wayne County, WV",122,22382,545.080868555089
"54099","SENIOR",2011,0,"Wayne County, WV",324,6959,4655.84135651674
"54099","YOUTH",2011,NA,NA,NA,NA,NA
"54101","ADULT",2011,1,"Webster County, WV",29,2847,1018.61608710924
"54101","SENIOR",2011,0,"Webster County, WV",98,1677,5843.76863446631
"54101","YOUTH",2011,NA,NA,NA,NA,NA
"54103","ADULT",2011,0.507859733978235,"Wetzel County, WV",39,4962,785.973397823458
"54103","SENIOR",2011,0,"Wetzel County, WV",176,3281,5364.21822615056
"54103","YOUTH",2011,NA,NA,NA,NA,NA
"54105","ADULT",2011,NA,NA,NA,NA,NA
"54105","SENIOR",2011,0.915712799167534,"Wirt County, WV",46,961,4786.68054110302
"54105","YOUTH",2011,NA,NA,NA,NA,NA
"54107","ADULT",2011,0.213635973569038,"Wood County, WV",239,46612,512.743499528019
"54107","SENIOR",2011,0,"Wood County, WV",784,14690,5336.96392103472
"54107","YOUTH",2011,NA,NA,NA,NA,NA
"54109","ADULT",2011,0.192520775623269,"Wyoming County, WV",128,12996,984.918436441982
"54109","SENIOR",2011,0,"Wyoming County, WV",205,3647,5621.05840416781
"54109","YOUTH",2011,NA,NA,NA,NA,NA
"55001","ADULT",2011,0,"Adams County, WI",50,6910,723.589001447178
"55001","SENIOR",2011,0,"Adams County, WI",179,5088,3518.08176100629
"55001","YOUTH",2011,NA,NA,NA,NA,NA
"55003","ADULT",2011,1,"Ashland County, WI",19,2247,845.571873609257
"55003","SENIOR",2011,0,"Ashland County, WI",146,2599,5617.54520969604
"55003","YOUTH",2011,NA,NA,NA,NA,NA
"55005","ADULT",2011,0,"Barron County, WI",67,13562,494.027429582657
"55005","SENIOR",2011,0,"Barron County, WI",434,8502,5104.68125147024
"55005","YOUTH",2011,NA,NA,NA,NA,NA
"55007","ADULT",2011,1,"Bayfield County, WI",12,2943,407.747196738022
"55007","SENIOR",2011,0,"Bayfield County, WI",115,3242,3547.19309068476
"55007","YOUTH",2011,NA,NA,NA,NA,NA
"55009","ADULT",2011,0.113028700160067,"Brown County, WI",405,151811,266.779087154422
"55009","SENIOR",2011,0,"Brown County, WI",1417,29552,4794.9377368706
"55009","YOUTH",2011,0,"Brown County, WI",20,3355,596.125186289121
"55011","ADULT",2011,1,"Buffalo County, WI",15,1998,750.750750750751
"55011","SENIOR",2011,0,"Buffalo County, WI",104,2477,4198.62737182075
"55011","YOUTH",2011,NA,NA,NA,NA,NA
"55013","ADULT",2011,0.473889321901793,"Burnett County, WI",34,5132,662.509742790335
"55013","SENIOR",2011,0,"Burnett County, WI",134,3682,3639.32645301467
"55013","YOUTH",2011,NA,NA,NA,NA,NA
"55015","ADULT",2011,0.575378121702427,"Calumet County, WI",54,14215,379.880408019698
"55015","SENIOR",2011,0,"Calumet County, WI",229,5900,3881.35593220339
"55015","YOUTH",2011,NA,NA,NA,NA,NA
"55017","ADULT",2011,0.300552696779112,"Chippewa County, WI",98,26235,373.546788641128
"55017","SENIOR",2011,0,"Chippewa County, WI",416,9234,4505.08988520684
"55017","YOUTH",2011,NA,NA,NA,NA,NA
"55019","ADULT",2011,0,"Clark County, WI",54,9009,599.400599400599
"55019","SENIOR",2011,0,"Clark County, WI",241,5373,4485.38991252559
"55019","YOUTH",2011,NA,NA,NA,NA,NA
"55021","ADULT",2011,0,"Columbia County, WI",99,17077,579.727118346314
"55021","SENIOR",2011,0,"Columbia County, WI",395,8376,4715.85482330468
"55021","YOUTH",2011,NA,NA,NA,NA,NA
"55023","ADULT",2011,1,"Crawford County, WI",15,2599,577.145055790689
"55023","SENIOR",2011,0,"Crawford County, WI",151,3129,4825.82294662832
"55023","YOUTH",2011,NA,NA,NA,NA,NA
"55025","ADULT",2011,0,"Dane County, WI",687,320321,214.472357416467
"55025","SENIOR",2011,0,"Dane County, WI",2213,52461,4218.37174281847
"55025","YOUTH",2011,0.849015812363307,"Dane County, WI",51,39779,128.208351140049
"55027","ADULT",2011,0.311454583950879,"Dodge County, WI",149,37784,394.346813466017
"55027","SENIOR",2011,0,"Dodge County, WI",672,13493,4980.36018676351
"55027","YOUTH",2011,NA,NA,NA,NA,NA
"55029","ADULT",2011,0.465067117640841,"Door County, WI",54,9461,570.764189831942
"55029","SENIOR",2011,0,"Door County, WI",253,6521,3879.77304094464
"55029","YOUTH",2011,NA,NA,NA,NA,NA
"55031","ADULT",2011,0.285800109229929,"Douglas County, WI",97,18310,529.765155652649
"55031","SENIOR",2011,0,"Douglas County, WI",334,6361,5250.74673793429
"55031","YOUTH",2011,NA,NA,NA,NA,NA
"55033","ADULT",2011,0,"Dunn County, WI",63,10969,574.345883854499
"55033","SENIOR",2011,0,"Dunn County, WI",218,5527,3944.27356612991
"55033","YOUTH",2011,NA,NA,NA,NA,NA
"55035","ADULT",2011,0.497324018466315,"Eau Claire County, WI",157,48954,320.709237243126
"55035","SENIOR",2011,0,"Eau Claire County, WI",611,12908,4733.49860551596
"55035","YOUTH",2011,NA,NA,NA,NA,NA
"55037","ADULT",2011,NA,NA,NA,NA,NA
"55037","SENIOR",2011,1,"Florence County, WI",29,406,7142.85714285714
"55037","YOUTH",2011,NA,NA,NA,NA,NA
"55039","ADULT",2011,0.459163621003141,"Fond du Lac County, WI",170,54449,312.218773531194
"55039","SENIOR",2011,0,"Fond du Lac County, WI",727,15517,4685.18399175098
"55039","YOUTH",2011,NA,NA,NA,NA,NA
"55041","ADULT",2011,1,"Forest County, WI",22,2672,823.353293413174
"55041","SENIOR",2011,0.527879103699844,"Forest County, WI",92,1919,4794.163626889
"55041","YOUTH",2011,NA,NA,NA,NA,NA
"55043","ADULT",2011,0,"Grant County, WI",75,13122,571.559213534522
"55043","SENIOR",2011,0,"Grant County, WI",413,8014,5153.48140753681
"55043","YOUTH",2011,NA,NA,NA,NA,NA
"55045","ADULT",2011,0,"Green County, WI",50,11176,447.387258410881
"55045","SENIOR",2011,0,"Green County, WI",270,5711,4727.71843810191
"55045","YOUTH",2011,NA,NA,NA,NA,NA
"55047","ADULT",2011,1,"Green Lake County, WI",17,2878,590.687977762335
"55047","SENIOR",2011,0,"Green Lake County, WI",176,3716,4736.27556512379
"55047","YOUTH",2011,NA,NA,NA,NA,NA
"55049","ADULT",2011,0.534172418459873,"Iowa County, WI",40,7389,541.345242928678
"55049","SENIOR",2011,0,"Iowa County, WI",166,3555,4669.47960618847
"55049","YOUTH",2011,NA,NA,NA,NA,NA
"55051","ADULT",2011,NA,NA,NA,NA,NA
"55051","SENIOR",2011,0.825515947467167,"Iron County, WI",61,1599,3814.88430268918
"55051","YOUTH",2011,NA,NA,NA,NA,NA
"55053","ADULT",2011,0,"Jackson County, WI",28,2788,1004.30416068867
"55053","SENIOR",2011,0,"Jackson County, WI",162,3374,4801.4226437463
"55053","YOUTH",2011,NA,NA,NA,NA,NA
"55055","ADULT",2011,0.316099970938681,"Jefferson County, WI",119,34410,345.82970066841
"55055","SENIOR",2011,0,"Jefferson County, WI",437,11366,3844.80028154144
"55055","YOUTH",2011,NA,NA,NA,NA,NA
"55057","ADULT",2011,0.53880723915948,"Juneau County, WI",45,8233,546.580833232115
"55057","SENIOR",2011,0,"Juneau County, WI",211,4702,4487.45214802212
"55057","YOUTH",2011,NA,NA,NA,NA,NA
"55059","ADULT",2011,0.112604623355919,"Kenosha County, WI",363,100360,361.697887604623
"55059","SENIOR",2011,0,"Kenosha County, WI",1009,19028,5302.71179314694
"55059","YOUTH",2011,NA,NA,NA,NA,NA
"55061","ADULT",2011,0.536613086540023,"Kewaunee County, WI",36,6159,584.510472479299
"55061","SENIOR",2011,0,"Kewaunee County, WI",132,3530,3739.37677053824
"55061","YOUTH",2011,NA,NA,NA,NA,NA
"55063","ADULT",2011,0.4847561506451,"La Crosse County, WI",188,57433,327.337941601518
"55063","SENIOR",2011,0,"La Crosse County, WI",764,15510,4925.85428755642
"55063","YOUTH",2011,NA,NA,NA,NA,NA
"55065","ADULT",2011,1,"Lafayette County, WI",13,2244,579.322638146168
"55065","SENIOR",2011,0,"Lafayette County, WI",107,2688,3980.65476190476
"55065","YOUTH",2011,NA,NA,NA,NA,NA
"55067","ADULT",2011,1,"Langlade County, WI",30,6258,479.386385426654
"55067","SENIOR",2011,0,"Langlade County, WI",187,4081,4582.2102425876
"55067","YOUTH",2011,NA,NA,NA,NA,NA
"55069","ADULT",2011,0.546483516483516,"Lincoln County, WI",49,9100,538.461538461538
"55069","SENIOR",2011,0,"Lincoln County, WI",262,5305,4938.7370405278
"55069","YOUTH",2011,NA,NA,NA,NA,NA
"55071","ADULT",2011,0.277158854767952,"Manitowoc County, WI",142,34648,409.83606557377
"55071","SENIOR",2011,0,"Manitowoc County, WI",640,13982,4577.31368902875
"55071","YOUTH",2011,NA,NA,NA,NA,NA
"55073","ADULT",2011,0.229608216474643,"Marathon County, WI",237,71953,329.381679707587
"55073","SENIOR",2011,0,"Marathon County, WI",905,19530,4633.89656938044
"55073","YOUTH",2011,1,"Marathon County, WI",14,1658,844.390832328106
"55075","ADULT",2011,0,"Marinette County, WI",84,13171,637.764786272872
"55075","SENIOR",2011,0,"Marinette County, WI",409,8302,4926.52372922187
"55075","YOUTH",2011,NA,NA,NA,NA,NA
"55077","ADULT",2011,1,"Marquette County, WI",29,5056,573.575949367089
"55077","SENIOR",2011,0,"Marquette County, WI",123,3206,3836.55645664379
"55077","YOUTH",2011,NA,NA,NA,NA,NA
"55079","ADULT",2011,0,"Milwaukee County, WI",2188,577506,378.870522557341
"55079","SENIOR",2011,0,"Milwaukee County, WI",5740,109073,5262.5305987733
"55079","YOUTH",2011,0.593196919209051,"Milwaukee County, WI",178,200468,88.7922261907137
"55081","ADULT",2011,0,"Monroe County, WI",95,12949,733.647385898525
"55081","SENIOR",2011,0,"Monroe County, WI",298,6450,4620.15503875969
"55081","YOUTH",2011,NA,NA,NA,NA,NA
"55083","ADULT",2011,0.669512482336317,"Oconto County, WI",76,16984,447.479981158738
"55083","SENIOR",2011,0,"Oconto County, WI",264,6186,4267.70126091174
"55083","YOUTH",2011,NA,NA,NA,NA,NA
"55085","ADULT",2011,0,"Oneida County, WI",66,12016,549.267643142477
"55085","SENIOR",2011,0,"Oneida County, WI",362,7942,4558.04583228406
"55085","YOUTH",2011,NA,NA,NA,NA,NA
"55087","ADULT",2011,0,"Outagamie County, WI",287,96980,295.937306661167
"55087","SENIOR",2011,0,"Outagamie County, WI",989,21242,4655.87044534413
"55087","YOUTH",2011,NA,NA,NA,NA,NA
"55089","ADULT",2011,0.274352990534127,"Ozaukee County, WI",92,38137,241.235545533209
"55089","SENIOR",2011,0,"Ozaukee County, WI",570,13560,4203.53982300885
"55089","YOUTH",2011,NA,NA,NA,NA,NA
"55091","ADULT",2011,NA,NA,NA,NA,NA
"55091","SENIOR",2011,0.717754172989378,"Pepin County, WI",45,659,6828.52807283763
"55091","YOUTH",2011,NA,NA,NA,NA,NA
"55093","ADULT",2011,0.550067355186349,"Pierce County, WI",37,11135,332.285585990121
"55093","SENIOR",2011,0,"Pierce County, WI",166,4386,3784.76972184223
"55093","YOUTH",2011,NA,NA,NA,NA,NA
"55095","ADULT",2011,0.530615237955562,"Polk County, WI",70,13637,513.309378895652
"55095","SENIOR",2011,0,"Polk County, WI",298,7263,4102.98774611042
"55095","YOUTH",2011,NA,NA,NA,NA,NA
"55097","ADULT",2011,0.289922305197254,"Portage County, WI",98,26514,369.616051897111
